% 1. Title: sin ln Function Dataset
%
% 2. Sources:
%      (a) Creators: Michael Camarata, Ariesh Grover, Miguel Lima, Jaden Martinez
%      (b) Donar: N/A
%      (c) Date: April, 2023
@RELATION math

@ATTRIBUTE x            NUMERIC
@ATTRIBUTE y            NUMERIC
@ATTRIBUTE fixed_value  NUMERIC
@ATTRIBUTE output       NUMERIC

@DATA
74.64000000000128,74.64000000000128,-1,10.270109854196129
83.04000000000558,83.04000000000558,-1,10.48329560461782
38.20000000000097,38.20000000000097,-1,7.985666347627062
54.809999999997665,54.809999999997665,-1,9.013072546439686
66.38999999999706,66.38999999999706,-1,8.777381124549684
14.229999999999741,14.229999999999741,-1,6.840765522545006
61.44999999999634,61.44999999999634,-1,9.929591347873234
8.799999999999857,8.799999999999857,-1,5.169791549245012
72.25000000000006,72.25000000000006,-1,10.253410000322228
99.40000000001395,99.40000000001395,-1,9.89246341459483
63.609999999995914,63.609999999995914,-1,9.310054504220604
22.00000000000064,22.00000000000064,-1,6.8958491831185045
3.46999999999997,3.46999999999997,-1,3.35621394947218
95.13000000001176,95.13000000001176,-1,8.993969999327952
66.35999999999704,66.35999999999704,-1,8.132983615317317
71.79999999999983,71.79999999999983,-1,9.242855529147265
34.100000000001785,34.100000000001785,-1,7.743149586971015
98.36000000001341,98.36000000001341,-1,8.91967898162123
92.91000000001063,92.91000000001063,-1,9.446291340533685
27.340000000001474,27.340000000001474,-1,6.354748713323278
4.229999999999954,4.229999999999954,-1,4.5726527735024325
27.530000000001504,27.530000000001504,-1,6.507008065731223
83.23000000000567,83.23000000000567,-1,10.346227442843212
96.70000000001257,96.70000000001257,-1,9.83530468271927
90.38000000000933,90.38000000000933,-1,9.114398660671524
96.87000000001265,96.87000000001265,-1,10.648277145982588
93.70000000001103,93.70000000001103,-1,9.772204696285275
37.48000000000111,37.48000000000111,-1,8.522777469724103
79.72000000000388,79.72000000000388,-1,8.861130862721089
95.83000000001212,95.83000000001212,-1,10.627955255175014
60.47999999999654,60.47999999999654,-1,9.483344568542403
74.16000000000103,74.16000000000103,-1,8.355103855080955
17.71999999999997,17.71999999999997,-1,5.829367088993755
52.15999999999819,52.15999999999819,-1,7.6518643131322674
78.76000000000339,78.76000000000339,-1,8.475400489150047
59.33999999999676,59.33999999999676,-1,7.907784396220416
18.910000000000156,18.910000000000156,-1,6.237113286114755
1.7200000000000013,1.7200000000000013,-1,1.790794514963579
5.909999999999918,5.909999999999918,-1,3.6880080684093186
13.989999999999746,13.989999999999746,-1,5.709539788711155
61.589999999996316,61.589999999996316,-1,8.627636817328309
27.63000000000152,27.63000000000152,-1,8.147588337172879
43.699999999999875,43.699999999999875,-1,8.242609697278482
18.22000000000005,18.22000000000005,-1,7.110000610881509
84.13000000000613,84.13000000000613,-1,8.748027097490503
33.58000000000189,33.58000000000189,-1,7.14041442961555
17.509999999999938,17.509999999999938,-1,6.078924605484941
84.73000000000644,84.73000000000644,-1,8.762251808669577
0.8100000000000005,0.8100000000000005,-1,0.340906437000967
94.31000000001134,94.31000000001134,-1,9.476235680151076
25.240000000001146,25.240000000001146,-1,8.105789861962164
16.009999999999703,16.009999999999703,-1,6.585308662759508
66.56999999999715,66.56999999999715,-1,8.281966356290608
67.19999999999747,67.19999999999747,-1,9.110707610907124
50.16999999999859,50.16999999999859,-1,7.717305343808358
83.82000000000598,83.82000000000598,-1,10.139426454250755
77.2200000000026,77.2200000000026,-1,9.975605104628471
98.35000000001341,98.35000000001341,-1,8.870212804527764
56.77999999999727,56.77999999999727,-1,8.1862416564494
62.02999999999623,62.02999999999623,-1,9.758924942623404
38.43000000000092,38.43000000000092,-1,8.803799692801972
50.01999999999862,50.01999999999862,-1,9.109005772942549
91.01000000000965,91.01000000000965,-1,10.025250820256204
61.62999999999631,61.62999999999631,-1,9.746006006465153
23.690000000000904,23.690000000000904,-1,7.315306013639052
87.35000000000778,87.35000000000778,-1,8.632994112347443
54.36999999999775,54.36999999999775,-1,7.877747581057352
82.18000000000514,82.18000000000514,-1,8.924384234940604
56.119999999997404,56.119999999997404,-1,8.157781466654477
25.940000000001255,25.940000000001255,-1,6.249182289026981
42.890000000000036,42.890000000000036,-1,8.514269801502593
66.98999999999737,66.98999999999737,-1,8.795336458508281
19.420000000000236,19.420000000000236,-1,7.234726184779317
54.91999999999764,54.91999999999764,-1,8.11443897881575
47.19999999999918,47.19999999999918,-1,8.406421589454332
93.40000000001088,93.40000000001088,-1,9.768076060727907
80.79000000000443,80.79000000000443,-1,9.16929382196556
22.210000000000672,22.210000000000672,-1,7.222425989946818
86.07000000000713,86.07000000000713,-1,10.411691940761305
4.869999999999941,4.869999999999941,-1,4.37166556153018
37.40000000000113,37.40000000000113,-1,7.9436326105092325
96.62000000001252,96.62000000001252,-1,10.423370131048454
34.000000000001805,34.000000000001805,-1,7.754511164591312
25.07000000000112,25.07000000000112,-1,7.936069054204434
27.730000000001535,27.730000000001535,-1,6.521594311167771
22.660000000000743,22.660000000000743,-1,7.8792204877589045
90.76000000000953,90.76000000000953,-1,8.758903779203436
89.28000000000877,89.28000000000877,-1,10.263472134202193
69.70999999999876,69.70999999999876,-1,8.870861689116513
12.759999999999772,12.759999999999772,-1,4.855344401734985
12.479999999999778,12.479999999999778,-1,6.27641465783258
75.95000000000195,75.95000000000195,-1,8.353299140776084
65.27999999999649,65.27999999999649,-1,9.636404241719173
70.54999999999919,70.54999999999919,-1,8.205792554628484
5.119999999999935,5.119999999999935,-1,3.1202774997292715
27.160000000001446,27.160000000001446,-1,6.349851742295969
58.48999999999693,58.48999999999693,-1,9.13709528184024
18.080000000000027,18.080000000000027,-1,7.045601926686357
21.660000000000586,21.660000000000586,-1,7.788350903865789
21.990000000000638,21.990000000000638,-1,6.584997419352732
56.83999999999726,56.83999999999726,-1,9.72563592919918
34.11000000000178,34.11000000000178,-1,7.435155737544704
61.46999999999634,61.46999999999634,-1,9.737704678877
44.0899999999998,44.0899999999998,-1,8.569736179184222
67.26999999999751,67.26999999999751,-1,9.918292332277664
5.7199999999999225,5.7199999999999225,-1,3.3825287250849083
70.64999999999924,70.64999999999924,-1,10.208621392745908
90.35000000000932,90.35000000000932,-1,8.70052996479184
47.69999999999908,47.69999999999908,-1,8.41861687715267
6.7999999999998995,6.7999999999998995,-1,4.737100002563899
62.27999999999618,62.27999999999618,-1,9.542125973093114
48.50999999999892,48.50999999999892,-1,8.143633116259672
53.199999999997985,53.199999999997985,-1,8.644795987153138
98.49000000001348,98.49000000001348,-1,10.181093709638507
42.22000000000017,42.22000000000017,-1,8.77124730260303
32.07000000000219,32.07000000000219,-1,8.432258617176032
8.839999999999856,8.839999999999856,-1,6.034136442056718
84.99000000000657,84.99000000000657,-1,9.270514155757368
77.45000000000272,77.45000000000272,-1,10.39241092516671
95.09000000001174,95.09000000001174,-1,10.110759916884643
23.380000000000855,23.380000000000855,-1,6.423994225388584
56.59999999999731,56.59999999999731,-1,8.768285699040602
60.339999999996564,60.339999999996564,-1,7.941236216798608
18.440000000000083,18.440000000000083,-1,7.481899186149244
82.5100000000053,82.5100000000053,-1,9.208572731673573
46.48999999999932,46.48999999999932,-1,8.676237042386408
26.060000000001274,26.060000000001274,-1,8.160360662302915
67.35999999999756,67.35999999999756,-1,8.162876611001682
77.72000000000286,77.72000000000286,-1,8.810248860971077
55.78999999999747,55.78999999999747,-1,8.430375656638999
27.790000000001545,27.790000000001545,-1,7.045807097100128
26.450000000001335,26.450000000001335,-1,8.243557633510607
75.70000000000182,75.70000000000182,-1,9.344958755271643
75.48000000000171,75.48000000000171,-1,9.927247200577325
17.179999999999886,17.179999999999886,-1,5.820501216529883
70.93999999999939,70.93999999999939,-1,8.26514751753551
64.40999999999605,64.40999999999605,-1,9.33499297322336
68.98999999999839,68.98999999999839,-1,8.854051757170751
4.399999999999951,4.399999999999951,-1,4.128004577575917
64.29999999999599,64.29999999999599,-1,9.017848352389407
23.630000000000894,23.630000000000894,-1,7.8375763819847375
7.989999999999874,7.989999999999874,-1,4.690275930566744
87.5700000000079,87.5700000000079,-1,8.829774213566658
17.479999999999933,17.479999999999933,-1,6.976348145738968
64.02999999999585,64.02999999999585,-1,9.822298543725235
52.689999999998086,52.689999999998086,-1,8.927589076380825
6.6099999999999035,6.6099999999999035,-1,4.982658856914413
45.26999999999956,45.26999999999956,-1,9.12457696362923
38.84000000000084,38.84000000000084,-1,8.965131186853055
77.76000000000288,77.76000000000288,-1,8.449857257661835
3.559999999999968,3.559999999999968,-1,2.731195030210585
88.86000000000855,88.86000000000855,-1,10.617935824974332
60.91999999999645,60.91999999999645,-1,8.322307800449689
86.28000000000723,86.28000000000723,-1,10.195040922490131
45.19999999999958,45.19999999999958,-1,8.320233606874394
41.35000000000034,41.35000000000034,-1,7.137309106291752
11.309999999999803,11.309999999999803,-1,5.162734658592774
65.05999999999638,65.05999999999638,-1,9.994091006473111
78.84000000000343,78.84000000000343,-1,10.379540502796106
39.34000000000074,39.34000000000074,-1,7.084598717421492
64.6999999999962,64.6999999999962,-1,9.030281292423192
36.870000000001234,36.870000000001234,-1,8.712618091677692
62.549999999996125,62.549999999996125,-1,7.965082919049701
77.20000000000259,77.20000000000259,-1,9.387623709822199
40.25000000000056,40.25000000000056,-1,9.083348161342014
71.44999999999965,71.44999999999965,-1,10.231141071566935
70.70999999999927,70.70999999999927,-1,8.899403047362414
15.819999999999707,15.819999999999707,-1,6.835205253483863
57.44999999999714,57.44999999999714,-1,9.794972601963
92.76000000001055,92.76000000001055,-1,8.802481427078236
66.80999999999727,66.80999999999727,-1,9.40799916581917
21.270000000000525,21.270000000000525,-1,7.603600155002708
11.96999999999979,11.96999999999979,-1,4.8915859559580905
65.59999999999665,65.59999999999665,-1,9.062621796017407
87.3900000000078,87.3900000000078,-1,9.326137332544866
35.500000000001506,35.500000000001506,-1,7.824284014325362
83.60000000000586,83.60000000000586,-1,9.546664843788745
59.6499999999967,59.6499999999967,-1,9.870131530496016
22.59000000000073,22.59000000000073,-1,6.637803218088708
40.630000000000486,40.630000000000486,-1,8.914721207172558
54.549999999997716,54.549999999997716,-1,7.6913882479707105
93.07000000001071,93.07000000001071,-1,10.568188933422764
71.47999999999966,71.47999999999966,-1,9.818183606557309
68.6099999999982,68.6099999999982,-1,9.461060013364065
4.339999999999952,4.339999999999952,-1,2.646888770907838
62.239999999996186,62.239999999996186,-1,9.906993789237662
25.100000000001124,25.100000000001124,-1,7.1230359267496075
24.200000000000983,24.200000000000983,-1,7.082897850770498
93.89000000001113,93.89000000001113,-1,10.085333000615025
18.340000000000067,18.340000000000067,-1,5.55151876132084
7.739999999999879,7.739999999999879,-1,3.7971759128246982
6.259999999999911,6.259999999999911,-1,5.2071694353216245
0.6100000000000003,0.6100000000000003,-1,0.6730390360027967
83.58000000000585,83.58000000000585,-1,8.958128996643998
52.97999999999803,52.97999999999803,-1,8.048075854800656
4.129999999999956,4.129999999999956,-1,2.5324768495905046
3.1999999999999758,3.1999999999999758,-1,3.7963189168036484
24.400000000001015,24.400000000001015,-1,7.0990810543101945
28.180000000001606,28.180000000001606,-1,6.792808035246883
63.88999999999586,63.88999999999586,-1,9.314159612886021
0.9300000000000006,0.9300000000000006,-1,0.5264971514450227
26.570000000001354,26.570000000001354,-1,6.452090568334688
2.209999999999997,2.209999999999997,-1,3.1826627656619553
92.56000000001045,92.56000000001045,-1,8.79816612697559
63.32999999999597,63.32999999999597,-1,8.179385820758108
22.610000000000735,22.610000000000735,-1,7.25745630919502
92.64000000001049,92.64000000001049,-1,10.702005105714576
59.529999999996726,59.529999999996726,-1,8.055436029721287
75.8500000000019,75.8500000000019,-1,10.350661082080666
68.93999999999836,68.93999999999836,-1,8.207915838733712
26.81000000000139,26.81000000000139,-1,7.592897058686628
37.0400000000012,37.0400000000012,-1,8.870426002958835
99.9000000000142,99.9000000000142,-1,9.900484648977859
39.030000000000804,39.030000000000804,-1,8.83466389722737
97.37000000001291,97.37000000001291,-1,9.041786847500662
53.83999999999786,53.83999999999786,-1,9.617297079416712
46.13999999999939,46.13999999999939,-1,7.404010805009903
39.370000000000736,39.370000000000736,-1,7.233944910654012
37.10000000000119,37.10000000000119,-1,7.913121181057157
95.34000000001187,95.34000000001187,-1,8.856650213256886
96.31000000001237,96.31000000001237,-1,9.518249457480705
79.13000000000358,79.13000000000358,-1,8.625376786435904
3.9099999999999606,3.9099999999999606,-1,2.619736672029829
53.78999999999787,53.78999999999787,-1,8.357593067588569
39.75000000000066,39.75000000000066,-1,7.058386864625268
26.050000000001273,26.050000000001273,-1,8.213074460894237
28.610000000001673,28.610000000001673,-1,7.721258368567418
26.310000000001313,26.310000000001313,-1,6.910341522967933
24.070000000000963,24.070000000000963,-1,7.85384923082424
89.84000000000906,89.84000000000906,-1,10.640646403040629
25.71000000000122,25.71000000000122,-1,6.863559706558743
55.32999999999756,55.32999999999756,-1,7.908845660795799
61.71999999999629,61.71999999999629,-1,8.348456805545828
0.11999999999999998,0.11999999999999998,-1,-2.6742507730249976
6.029999999999916,6.029999999999916,-1,5.2223056647121044
47.03999999999921,47.03999999999921,-1,9.347586487128071
84.6400000000064,84.6400000000064,-1,10.521447997736066
25.280000000001152,25.280000000001152,-1,7.728249011231893
5.419999999999929,5.419999999999929,-1,4.891106375413359
77.24000000000261,77.24000000000261,-1,10.338555151322067
16.139999999999723,16.139999999999723,-1,5.293573072954931
58.74999999999688,58.74999999999688,-1,7.83973368116994
54.659999999997694,54.659999999997694,-1,9.645428790389852
13.129999999999765,13.129999999999765,-1,5.001395101541217
15.68999999999971,15.68999999999971,-1,6.469492063734766
84.52000000000633,84.52000000000633,-1,8.978206547034661
4.559999999999947,4.559999999999947,-1,3.011980073832343
42.97000000000002,42.97000000000002,-1,7.408328071458973
65.85999999999679,65.85999999999679,-1,10.018551464691457
87.76000000000799,87.76000000000799,-1,8.691704271588758
8.479999999999864,8.479999999999864,-1,5.4402205843097295
13.189999999999763,13.189999999999763,-1,5.597876564058842
78.08000000000304,78.08000000000304,-1,9.995072723009097
97.7500000000131,97.7500000000131,-1,8.85797412582674
90.78000000000954,90.78000000000954,-1,9.123221932454948
95.8000000000121,95.8000000000121,-1,9.818762036702653
52.88999999999805,52.88999999999805,-1,8.935192148660544
97.07000000001275,97.07000000001275,-1,10.6524047162773
97.77000000001311,97.77000000001311,-1,9.049981031826515
29.020000000001737,29.020000000001737,-1,8.02645641800264
3.4999999999999694,3.4999999999999694,-1,2.5135905909245393
57.47999999999713,57.47999999999713,-1,9.381355973913276
4.299999999999953,4.299999999999953,-1,3.1195110808847852
20.22000000000036,20.22000000000036,-1,7.313839369427768
15.779999999999708,15.779999999999708,-1,5.655669657552119
58.59999999999691,58.59999999999691,-1,8.837527811568725
10.50999999999982,10.50999999999982,-1,5.004814758519677
63.51999999999593,63.51999999999593,-1,8.406068762620572
31.22000000000208,31.22000000000208,-1,8.17131100185917
43.27999999999996,43.27999999999996,-1,8.811988660444309
74.34000000000113,74.34000000000113,-1,8.358831490399323
5.029999999999937,5.029999999999937,-1,4.89336705270058
29.61000000000183,29.61000000000183,-1,7.789203308727277
67.53999999999765,67.53999999999765,-1,8.166855703965702
74.33000000000112,74.33000000000112,-1,8.500097106881896
